22.6,22.6,20.3,20.3,20.3,20.3,20.3,20.3,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,20.3,22.6,22.6,22.6,22.6,20.3,20.3,13.5,13.5,12.3,12.3,11.3,11.3,12.3,12.3,13.6,13.6,15.8,15.8,15.8,15.8,13.5,13.5,12.3,12.3,11.3,11.3,10.1,11.3,11.3,12.3,12.3,13.6,13.6,13.6,15.8,15.8,15.8,22.6,22.6,15.8,15.8,17.5,17.5,17.5,17.5,20.3,13.6,12.3,11.3,13.6,15.8,23.4,26.1,29.3,23.4,10.2,13.5,13.7,11.3,13.6,13.7,22.1,23.1,23.1,23.1,23.1,23.1,10.2,10.2,10.1,7.0,7.0,7.0,11.0,5.9,4.3,4.3,3.7,0.0,24.0,24.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
49.6,49.6,47.6,47.6,47.6,47.6,47.6,47.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,47.6,49.6,49.6,49.6,49.6,47.6,47.6,40.4,42.6,41.4,41.4,40.5,40.5,41.4,41.4,42.6,42.6,44.0,44.0,44.0,44.0,42.6,42.6,41.4,41.4,40.5,40.5,38.0,40.5,40.5,41.4,41.4,42.6,42.6,42.6,44.0,44.0,44.0,49.6,49.6,44.0,44.0,45.7,45.7,45.7,45.7,47.6,42.6,41.4,40.5,42.6,44.0,49.7,52.3,55.3,49.7,38.1,40.4,42.7,40.5,42.6,44.4,52.5,54.0,54.0,54.0,54.0,54.0,38.1,38.1,38.0,30.2,30.2,27.8,25.7,27.6,26.2,26.2,24.0,24.0,0.0,24.0,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
49.6,49.6,47.6,47.6,47.6,47.6,47.6,47.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,47.6,49.6,49.6,49.6,49.6,47.6,47.6,40.4,42.6,41.4,41.4,40.5,40.5,41.4,41.4,42.6,42.6,44.0,44.0,44.0,44.0,42.6,42.6,41.4,41.4,40.5,40.5,38.0,40.5,40.5,41.4,41.4,42.6,42.6,42.6,44.0,44.0,44.0,49.6,49.6,44.0,44.0,45.7,45.7,45.7,45.7,47.6,42.6,41.4,40.5,42.6,44.0,49.7,52.3,55.3,49.7,38.1,40.4,42.7,40.5,42.6,44.4,52.5,54.0,54.0,54.0,54.0,54.0,38.1,38.1,38.0,30.2,30.2,27.8,25.7,27.6,26.2,26.2,24.0,24.0,24.0,0.0,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
17.7,17.7,15.5,15.5,15.5,15.5,15.5,15.5,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,15.5,17.7,17.7,17.7,17.7,15.5,15.5,9.2,9.2,8.7,8.7,7.7,7.7,8.7,8.7,10.1,10.1,11.0,11.0,11.0,11.0,9.2,9.2,8.7,8.7,7.7,7.7,5.9,7.7,7.7,8.7,8.7,10.1,10.1,10.1,11.0,11.0,11.0,17.7,17.7,11.0,11.0,12.5,12.5,12.5,12.5,15.5,10.1,8.7,7.7,10.1,11.0,19.0,22.4,25.8,19.0,5.9,9.2,10.2,7.7,10.1,10.2,17.8,19.2,19.2,19.2,19.2,19.2,5.9,5.9,5.9,0.0,3.7,3.7,7.3,4.3,5.9,5.9,7.0,7.0,30.2,30.2,0.0,3.7,5.3,5.3,5.3,7.0,7.0,7.0,7.0
18.5,18.5,15.6,15.6,15.6,15.6,15.6,15.6,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,15.6,18.5,18.5,18.5,18.5,15.6,15.6,10.2,10.2,8.9,8.9,7.8,7.8,8.9,8.9,10.2,10.2,11.0,11.0,11.0,11.0,10.2,10.2,8.9,8.9,7.8,7.8,7.4,7.8,7.8,8.9,8.9,10.2,10.2,10.2,11.0,11.0,11.0,18.5,18.5,11.0,11.0,12.6,12.6,12.6,12.6,15.6,10.2,8.9,7.8,10.2,11.0,19.6,23.1,27.0,19.6,7.5,10.2,10.2,7.8,10.2,10.7,19.4,20.4,20.4,20.4,20.4,20.4,7.5,7.5,7.4,3.7,5.3,5.3,9.0,5.3,7.0,7.0,7.0,7.0,30.2,30.2,3.7,0.0,3.7,4.3,4.3,5.3,5.3,5.3,5.3
18.5,18.5,15.6,15.6,15.6,15.6,15.6,15.6,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,15.6,18.5,18.5,18.5,18.5,15.6,15.6,10.2,10.2,8.9,8.9,7.8,7.8,8.9,8.9,10.2,10.2,11.0,11.0,11.0,11.0,10.2,10.2,8.9,8.9,7.8,7.8,7.4,7.8,7.8,8.9,8.9,10.2,10.2,10.2,11.0,11.0,11.0,18.5,18.5,11.0,11.0,12.6,12.6,12.6,12.6,15.6,10.2,8.9,7.8,10.2,11.0,19.6,23.1,27.0,19.6,7.5,10.2,10.2,7.8,10.2,10.7,19.4,20.4,20.4,20.4,20.4,20.4,7.5,7.5,7.4,5.3,5.3,5.3,9.0,5.3,7.0,7.0,7.0,7.0,30.2,30.2,5.3,3.7,0.0,3.7,4.3,5.3,5.3,5.3,5.3
18.5,18.5,15.6,15.6,15.6,15.6,15.6,15.6,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,15.6,18.5,18.5,18.5,18.5,15.6,15.6,10.2,10.2,8.9,8.9,7.8,7.8,8.9,8.9,10.2,10.2,11.0,11.0,11.0,11.0,10.2,10.2,8.9,8.9,7.8,7.8,7.4,7.8,7.8,8.9,8.9,10.2,10.2,10.2,11.0,11.0,11.0,18.5,18.5,11.0,11.0,12.6,12.6,12.6,12.6,15.6,10.2,8.9,7.8,10.2,11.0,19.6,23.1,27.0,19.6,7.5,10.2,10.2,7.8,10.2,10.7,19.4,20.4,20.4,20.4,20.4,20.4,7.5,7.5,7.4,5.3,5.3,5.3,9.0,5.3,7.0,7.0,7.0,7.0,30.2,30.2,5.3,4.3,3.7,0.0,3.7,5.3,5.3,5.3,5.3
18.5,18.5,15.6,15.6,15.6,15.6,15.6,15.6,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,15.6,18.5,18.5,18.5,18.5,15.6,15.6,10.2,10.2,8.9,8.9,7.8,7.8,8.9,8.9,10.2,10.2,11.0,11.0,11.0,11.0,10.2,10.2,8.9,8.9,7.8,7.8,7.4,7.8,7.8,8.9,8.9,10.2,10.2,10.2,11.0,11.0,11.0,18.5,18.5,11.0,11.0,12.6,12.6,12.6,12.6,15.6,10.2,8.9,7.8,10.2,11.0,19.6,23.1,27.0,19.6,7.5,10.2,10.2,7.8,10.2,10.7,19.4,20.4,20.4,20.4,20.4,20.4,7.5,7.5,7.4,5.3,5.3,5.3,9.0,5.3,7.0,7.0,7.0,7.0,30.2,30.2,5.3,4.3,4.3,3.7,0.0,3.7,5.3,5.3,5.3
21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,21.0,21.0,21.0,21.0,19.0,19.0,12.9,12.0,10.8,10.8,9.8,9.8,10.8,10.8,12.0,12.0,14.3,14.3,14.3,14.3,12.9,12.0,10.8,10.8,9.8,9.8,9.8,9.8,9.8,10.8,10.8,12.0,12.0,12.0,14.3,14.3,14.3,21.0,21.0,14.3,14.3,15.9,15.9,15.9,15.9,19.0,12.0,10.8,9.8,12.0,14.3,22.0,25.6,29.0,22.0,10.2,12.9,12.1,9.8,12.0,13.0,21.8,22.8,22.8,22.8,22.8,22.8,10.2,10.2,9.8,7.0,7.0,7.0,10.2,7.0,7.0,7.0,7.0,7.0,30.2,30.2,7.0,5.3,5.3,5.3,3.7,0.0,3.7,4.3,4.3
21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,21.0,21.0,21.0,21.0,19.0,19.0,12.9,12.0,10.8,10.8,9.8,9.8,10.8,10.8,12.0,12.0,14.3,14.3,14.3,14.3,12.9,12.0,10.8,10.8,9.8,9.8,9.8,9.8,9.8,10.8,10.8,12.0,12.0,12.0,14.3,14.3,14.3,21.0,21.0,14.3,14.3,15.9,15.9,15.9,15.9,19.0,12.0,10.8,9.8,12.0,14.3,22.0,25.6,29.0,22.0,10.2,12.9,12.1,9.8,12.0,13.0,21.8,22.8,22.8,22.8,22.8,22.8,10.2,10.2,9.8,7.0,7.0,7.0,10.2,7.0,7.0,7.0,7.0,7.0,30.2,30.2,7.0,5.3,5.3,5.3,5.3,3.7,0.0,3.7,4.3
21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,21.0,21.0,21.0,21.0,19.0,19.0,12.9,12.0,10.8,10.8,9.8,9.8,10.8,10.8,12.0,12.0,14.3,14.3,14.3,14.3,12.9,12.0,10.8,10.8,9.8,9.8,9.8,9.8,9.8,10.8,10.8,12.0,12.0,12.0,14.3,14.3,14.3,21.0,21.0,14.3,14.3,15.9,15.9,15.9,15.9,19.0,12.0,10.8,9.8,12.0,14.3,22.0,25.6,29.0,22.0,10.2,12.9,12.1,9.8,12.0,13.0,21.8,22.8,22.8,22.8,22.8,22.8,10.2,10.2,9.8,7.0,7.0,7.0,10.2,7.0,7.0,7.0,7.0,7.0,30.2,30.2,7.0,5.3,5.3,5.3,5.3,4.3,3.7,0.0,3.7
21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,21.0,21.0,21.0,21.0,19.0,19.0,12.9,12.0,10.8,10.8,9.8,9.8,10.8,10.8,12.0,12.0,14.3,14.3,14.3,14.3,12.9,12.0,10.8,10.8,9.8,9.8,9.8,9.8,9.8,10.8,10.8,12.0,12.0,12.0,14.3,14.3,14.3,21.0,21.0,14.3,14.3,15.9,15.9,15.9,15.9,19.0,12.0,10.8,9.8,12.0,14.3,22.0,25.6,29.0,22.0,10.2,12.9,12.1,9.8,12.0,13.0,21.8,22.8,22.8,22.8,22.8,22.8,10.2,10.2,9.8,7.0,7.0,7.0,10.2,7.0,7.0,7.0,7.0,7.0,30.2,30.2,7.0,5.3,5.3,5.3,5.3,4.3,4.3,3.7,0.0
