11.1,11.1,10.5,10.5,10.5,10.5,10.5,10.5,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.5,11.1,11.1,11.1,11.1,10.5,10.5,6.6,6.6,6.4,6.4,6.4,6.4,6.4,6.4,6.9,6.9,7.8,7.8,7.8,7.8,6.6,6.6,6.4,6.4,6.4,6.4,4.8,6.4,6.4,6.4,6.4,6.9,6.9,6.9,7.8,7.8,7.8,11.1,11.1,7.8,7.8,8.2,8.2,8.2,8.2,10.5,6.9,6.4,6.4,6.9,7.8,12.0,13.4,15.0,12.0,4.8,6.6,7.0,6.4,6.9,7.4,11.8,12.3,12.3,12.3,12.3,12.3,4.8,4.8,4.8,3.5,3.5,3.5,5.3,2.9,2.0,2.0,1.5,0.0,24.0,24.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
42.7,42.7,42.1,42.1,42.1,42.1,42.1,42.1,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.1,42.7,42.7,42.7,42.7,42.1,42.1,40.0,39.9,39.3,39.3,39.3,39.3,39.3,39.3,39.9,39.9,40.4,40.4,40.4,40.4,39.9,39.9,39.3,39.3,39.3,39.3,38.0,39.3,39.3,39.3,39.3,39.9,39.9,39.9,40.4,40.4,40.4,42.7,42.7,40.4,40.4,40.7,40.7,40.7,40.7,42.1,39.9,39.3,39.3,39.9,40.4,43.1,44.4,45.9,43.1,38.1,40.0,40.0,39.3,39.9,42.7,50.8,52.4,52.4,52.4,52.4,52.4,38.1,38.1,38.0,30.2,30.2,27.8,25.7,27.6,26.2,26.2,24.0,24.0,0.0,24.0,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
42.7,42.7,42.1,42.1,42.1,42.1,42.1,42.1,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.1,42.7,42.7,42.7,42.7,42.1,42.1,40.0,39.9,39.3,39.3,39.3,39.3,39.3,39.3,39.9,39.9,40.4,40.4,40.4,40.4,39.9,39.9,39.3,39.3,39.3,39.3,38.0,39.3,39.3,39.3,39.3,39.9,39.9,39.9,40.4,40.4,40.4,42.7,42.7,40.4,40.4,40.7,40.7,40.7,40.7,42.1,39.9,39.3,39.3,39.9,40.4,43.1,44.4,45.9,43.1,38.1,40.0,40.0,39.3,39.9,42.7,50.8,52.4,52.4,52.4,52.4,52.4,38.1,38.1,38.0,30.2,30.2,27.8,25.7,27.6,26.2,26.2,24.0,24.0,24.0,0.0,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
8.5,8.5,7.7,7.7,7.7,7.7,7.7,7.7,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,7.7,8.5,8.5,8.5,8.5,7.7,7.7,4.6,4.6,4.3,4.3,4.3,4.3,4.3,4.3,4.8,4.8,5.3,5.3,5.3,5.3,4.6,4.6,4.3,4.3,4.3,4.3,2.9,4.3,4.3,4.3,4.3,4.8,4.8,4.8,5.3,5.3,5.3,8.5,8.5,5.3,5.3,5.6,5.6,5.6,5.6,7.7,4.8,4.3,4.3,4.8,5.3,9.3,11.2,12.9,9.3,3.0,4.6,4.8,4.3,4.8,5.3,9.6,10.2,10.2,10.2,10.2,10.2,3.0,3.0,2.9,0.0,1.5,1.5,3.6,2.0,3.0,3.0,3.5,3.5,30.2,30.2,0.0,1.7,2.5,2.5,2.5,3.5,3.5,3.5,3.5
9.0,9.0,7.8,7.8,7.8,7.8,7.8,7.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.8,9.0,9.0,9.0,9.0,7.8,7.8,4.9,4.9,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.4,5.4,5.4,5.4,4.9,4.9,4.5,4.5,4.5,4.5,3.7,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.4,5.4,5.4,9.0,9.0,5.4,5.4,5.8,5.8,5.8,5.8,7.8,5.0,4.5,4.5,5.0,5.4,9.9,11.6,13.6,9.9,3.7,4.9,4.9,4.5,5.0,5.8,10.5,10.9,10.9,10.9,10.9,10.9,3.7,3.7,3.7,1.7,2.5,2.5,4.6,2.5,3.5,3.5,3.5,3.5,30.2,30.2,1.7,0.0,1.7,2.0,2.0,2.5,2.5,2.5,2.5
9.0,9.0,7.8,7.8,7.8,7.8,7.8,7.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.8,9.0,9.0,9.0,9.0,7.8,7.8,4.9,4.9,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.4,5.4,5.4,5.4,4.9,4.9,4.5,4.5,4.5,4.5,3.7,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.4,5.4,5.4,9.0,9.0,5.4,5.4,5.8,5.8,5.8,5.8,7.8,5.0,4.5,4.5,5.0,5.4,9.9,11.6,13.6,9.9,3.7,4.9,4.9,4.5,5.0,5.8,10.5,10.9,10.9,10.9,10.9,10.9,3.7,3.7,3.7,2.5,2.5,2.5,4.6,2.5,3.5,3.5,3.5,3.5,30.2,30.2,2.5,1.7,0.0,1.7,2.0,2.5,2.5,2.5,2.5
9.0,9.0,7.8,7.8,7.8,7.8,7.8,7.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.8,9.0,9.0,9.0,9.0,7.8,7.8,4.9,4.9,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.4,5.4,5.4,5.4,4.9,4.9,4.5,4.5,4.5,4.5,3.7,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.4,5.4,5.4,9.0,9.0,5.4,5.4,5.8,5.8,5.8,5.8,7.8,5.0,4.5,4.5,5.0,5.4,9.9,11.6,13.6,9.9,3.7,4.9,4.9,4.5,5.0,5.8,10.5,10.9,10.9,10.9,10.9,10.9,3.7,3.7,3.7,2.5,2.5,2.5,4.6,2.5,3.5,3.5,3.5,3.5,30.2,30.2,2.5,2.0,1.7,0.0,1.7,2.5,2.5,2.5,2.5
9.0,9.0,7.8,7.8,7.8,7.8,7.8,7.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.8,9.0,9.0,9.0,9.0,7.8,7.8,4.9,4.9,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.4,5.4,5.4,5.4,4.9,4.9,4.5,4.5,4.5,4.5,3.7,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.4,5.4,5.4,9.0,9.0,5.4,5.4,5.8,5.8,5.8,5.8,7.8,5.0,4.5,4.5,5.0,5.4,9.9,11.6,13.6,9.9,3.7,4.9,4.9,4.5,5.0,5.8,10.5,10.9,10.9,10.9,10.9,10.9,3.7,3.7,3.7,2.5,2.5,2.5,4.6,2.5,3.5,3.5,3.5,3.5,30.2,30.2,2.5,2.0,2.0,1.7,0.0,1.7,2.5,2.5,2.5
10.4,10.4,9.5,9.5,9.5,9.5,9.5,9.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,9.5,10.4,10.4,10.4,10.4,9.5,9.5,6.5,5.9,5.4,5.4,5.4,5.4,5.4,5.4,5.9,5.9,6.9,6.9,6.9,6.9,6.5,5.9,5.4,5.4,5.4,5.4,4.8,5.4,5.4,5.4,5.4,5.9,5.9,5.9,6.9,6.9,6.9,10.4,10.4,6.9,6.9,7.3,7.3,7.3,7.3,9.5,5.9,5.4,5.4,5.9,6.9,11.1,12.7,14.9,11.1,4.8,6.5,5.9,5.4,5.9,7.0,11.6,12.1,12.1,12.1,12.1,12.1,4.8,4.8,4.8,3.5,3.5,3.5,4.8,3.5,3.5,3.5,3.5,3.5,30.2,30.2,3.5,2.5,2.5,2.5,1.7,0.0,1.7,2.0,2.0
10.4,10.4,9.5,9.5,9.5,9.5,9.5,9.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,9.5,10.4,10.4,10.4,10.4,9.5,9.5,6.5,5.9,5.4,5.4,5.4,5.4,5.4,5.4,5.9,5.9,6.9,6.9,6.9,6.9,6.5,5.9,5.4,5.4,5.4,5.4,4.8,5.4,5.4,5.4,5.4,5.9,5.9,5.9,6.9,6.9,6.9,10.4,10.4,6.9,6.9,7.3,7.3,7.3,7.3,9.5,5.9,5.4,5.4,5.9,6.9,11.1,12.7,14.9,11.1,4.8,6.5,5.9,5.4,5.9,7.0,11.6,12.1,12.1,12.1,12.1,12.1,4.8,4.8,4.8,3.5,3.5,3.5,4.8,3.5,3.5,3.5,3.5,3.5,30.2,30.2,3.5,2.5,2.5,2.5,2.5,1.7,0.0,1.7,2.0
10.4,10.4,9.5,9.5,9.5,9.5,9.5,9.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,9.5,10.4,10.4,10.4,10.4,9.5,9.5,6.5,5.9,5.4,5.4,5.4,5.4,5.4,5.4,5.9,5.9,6.9,6.9,6.9,6.9,6.5,5.9,5.4,5.4,5.4,5.4,4.8,5.4,5.4,5.4,5.4,5.9,5.9,5.9,6.9,6.9,6.9,10.4,10.4,6.9,6.9,7.3,7.3,7.3,7.3,9.5,5.9,5.4,5.4,5.9,6.9,11.1,12.7,14.9,11.1,4.8,6.5,5.9,5.4,5.9,7.0,11.6,12.1,12.1,12.1,12.1,12.1,4.8,4.8,4.8,3.5,3.5,3.5,4.8,3.5,3.5,3.5,3.5,3.5,30.2,30.2,3.5,2.5,2.5,2.5,2.5,2.0,1.7,0.0,1.7
10.4,10.4,9.5,9.5,9.5,9.5,9.5,9.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,9.5,10.4,10.4,10.4,10.4,9.5,9.5,6.5,5.9,5.4,5.4,5.4,5.4,5.4,5.4,5.9,5.9,6.9,6.9,6.9,6.9,6.5,5.9,5.4,5.4,5.4,5.4,4.8,5.4,5.4,5.4,5.4,5.9,5.9,5.9,6.9,6.9,6.9,10.4,10.4,6.9,6.9,7.3,7.3,7.3,7.3,9.5,5.9,5.4,5.4,5.9,6.9,11.1,12.7,14.9,11.1,4.8,6.5,5.9,5.4,5.9,7.0,11.6,12.1,12.1,12.1,12.1,12.1,4.8,4.8,4.8,3.5,3.5,3.5,4.8,3.5,3.5,3.5,3.5,3.5,30.2,30.2,3.5,2.5,2.5,2.5,2.5,2.0,2.0,1.7,0.0
